2246 0 0.40 657.33 87.96484898 5.13058146 3.84204634 1.40949069 1.00096008 0.09224083 
2247 0 1.18 687.33 90.47729882 2.40038663 3.29817663 0.87392220 1.10054475 0.10797964 
2248 0 2.04 596.67 91.83443290 1.68439686 3.38546264 0.78302274 1.19768596 0.11440843 
2249 0 0.99 606.00 90.43722674 2.52467428 3.70267484 1.00076578 1.08841202 0.11161218 
2250 0 1.90 620.00 72.88574197 1.31813122 3.17599514 0.62989288 1.30968826 0.11035717 
2252 0 1.75 549.67 73.71522364 1.21157152 3.25836413 0.63802103 1.28893724 0.11041520 
2254 0 1.12 592.33 96.86635808 0.94292670 3.43431262 0.67608175 1.17946052 0.10942372 
2255 0 0.96 557.67 94.37874016 1.11067391 3.24553444 0.61189063 1.27264987 0.10908462 
2256 0 1.38 571.33 88.20020975 0.46217221 3.78642341 0.76056410 0.99809203 0.08721116 
2257 0 1.06 676.67 77.07512277 0.94287876 3.17830482 0.61429000 1.16138297 0.10604294 
2258 0 1.54 748.00 78.56497261 1.02451246 3.09365998 0.64868111 1.09385301 0.10396212 
2259 0 0.90 559.00 79.72638341 1.26159859 2.79708867 0.56108120 1.07414700 0.09971632 
2260 0 1.76 500.00 93.54376544 1.21945451 3.12134179 0.61488612 1.28042037 0.10942051 
2262 0 0.46 727.00 88.45613177 4.46707999 3.69746673 1.26984358 1.01287515 0.09590808 
2263 0 0.66 511.00 71.03505668 1.93761935 3.31025552 0.76530509 1.14175165 0.10916528 
2265 0 2.05 569.00 76.95627760 0.97931554 2.93610177 0.60585209 1.13738670 0.10505440 
2266 0 0.85 585.33 92.26422555 1.51472197 3.57817868 0.74936224 1.23969221 0.11415553 
2267 0 1.23 765.00 99.27705471 1.13062810 3.20131246 0.65570614 1.09108213 0.10328062 
2268 0 1.03 685.33 89.65858834 3.12661049 3.51817139 1.05668949 1.05229164 0.10673565 
2269 0 1.43 638.33 81.95276830 3.28824485 3.00801286 0.74008191 1.02898503 0.10796193 
2270 0 1.37 671.00 77.03201860 0.94989631 3.24661064 0.64700105 1.16020362 0.10719545 
2271 0 1.66 501.67 77.67461217 0.98560664 2.75450767 0.56962726 1.11021080 0.10196001 
2273 0 1.53 621.33 80.74371612 1.81028445 3.08281778 0.64917771 1.06532927 0.10228060 
2274 0 1.65 704.33 96.39262654 0.97365517 3.37457848 0.68158897 1.18757652 0.11012943 
2276 0 1.73 678.67 90.84828872 2.12750424 3.14832820 0.79311734 1.12684260 0.10833481 
2277 0 1.24 610.00 74.38366456 1.12695055 3.13831335 0.60581357 1.25357902 0.10858781 
2278 0 1.09 561.33 90.88618461 2.24055320 3.63698398 0.93273097 1.11828239 0.11271537 
2279 0 1.26 772.33 79.70618251 1.24497514 3.09141101 0.63618352 1.07745648 0.10209409 
2280 0 1.19 619.67 75.82697708 1.00307882 3.17881586 0.62512643 1.19605720 0.10802591 
2281 0 1.56 522.00 94.79254769 1.09762493 3.22860795 0.63801190 1.24066893 0.10945349 
2282 0 0.59 596.33 77.84043674 0.95301845 3.32182012 0.64390572 1.14490775 0.10598620 
2283 0 0.89 574.67 70.83347120 2.13249477 3.36189113 0.81627900 1.12311735 0.10954042 
2284 0 0.43 553.67 89.55019824 3.05355588 3.61547861 1.02606866 1.05205579 0.10539280 
2285 0 0.43 624.33 88.77395784 3.83209340 3.69072511 1.14048396 1.02404312 0.09867664 
2287 0 1.41 710.67 98.33724969 1.02124278 3.02967079 0.62981916 1.10401204 0.10365706 
2290 0 0.65 616.00 87.99274673 5.06648866 3.68206985 1.34886657 1.00274735 0.09241866 
2292 0 1.62 581.67 78.49572647 1.02747957 3.00051103 0.62677933 1.09480027 0.10330569 
2293 0 0.91 695.33 78.81469167 1.06260277 3.05276517 0.61595991 1.09920332 0.10279152 
2295 0 0.85 609.00 81.32983367 2.20050563 2.96410259 0.64848389 1.03970103 0.10239914 
2475 0 1.13 507.67 74.74190386 1.08736176 3.32183627 0.63870048 1.25369134 0.10995799 
2476 0 1.38 627.33 78.39978032 1.01212348 3.23732668 0.67218351 1.10596118 0.10521143 
2477 0 0.82 619.00 96.58917600 0.95872046 3.14941645 0.60607965 1.18170511 0.10625034 
2479 0 0.91 677.33 89.71345545 3.01792520 3.45409133 0.99136772 1.05710046 0.10503596 
2480 0 2.62 573.33 71.56357084 1.75060357 3.02222010 0.70792479 1.18336764 0.10968923 
2481 0 0.55 615.67 80.38569590 1.54751702 3.05584445 0.60567783 1.07785459 0.10137939 
2482 0 1.18 518.67 54.04549622 1.14963124 3.21377627 0.60455011 1.28194960 0.10909298 
2483 0 0.84 603.67 94.40869545 1.09652495 3.34130947 0.61600781 1.28723867 0.11026661 
2484 0 1.20 565.00 91.47429986 1.82994309 3.44630542 0.81195975 1.16795002 0.11357814 
2485 0 1.18 649.67 74.59675915 1.13136259 3.16011296 0.62076891 1.23990187 0.10862542 
2486 0 1.31 656.33 79.99392854 1.42253502 2.83177380 0.60230868 1.05647840 0.10026238 
2487 0 0.53 580.33 74.82883320 1.06529912 3.43974273 0.64024208 1.27193266 0.11110295 
2488 0 1.36 533.67 90.33438420 2.48355197 3.40629534 0.92890756 1.08920501 0.11072907 
2489 0 0.73 640.67 77.74990797 0.93499678 3.21502866 0.61381894 1.14933083 0.10515328 
2490 0 1.52 564.67 92.12567808 1.61154164 3.40785715 0.75394926 1.22737127 0.11329850 
2492 0 1.69 574.33 94.21946883 1.16636466 3.00841876 0.61444820 1.22729709 0.10853286 
2493 0 0.99 668.00 76.01758071 0.97857466 3.32027144 0.63494423 1.21302626 0.10856588 
2494 0 1.86 562.67 74.89975653 1.09991361 3.12473786 0.62070447 1.22622369 0.10844145 
2495 0 2.22 545.33 78.14608799 1.01181028 2.87611015 0.61561486 1.08985652 0.10317640 
2496 0 2.72 593.67 92.96910094 1.33801918 3.12273992 0.64488542 1.29481892 0.11051349 
2497 0 0.63 669.33 70.75418073 2.28113120 3.84239762 0.97293963 1.10835583 0.11342560 
2498 0 1.02 605.33 96.02077678 0.98373363 3.28009367 0.63405284 1.20689953 0.10825100 
2499 0 0.85 625.33 97.63290145 0.94575109 3.06311434 0.59344025 1.14501860 0.10424910 
2500 0 0.75 729.00 80.78923404 1.83455561 3.09346581 0.66036832 1.05111320 0.10231249 
2501 0 2.79 539.00 74.27719631 1.15721091 3.29761546 0.66913594 1.25732922 0.11147737 
2502 0 2.63 582.00 93.42765944 1.22460974 3.37109966 0.66647883 1.31379991 0.11342267 
2504 0 1.10 653.67 78.29472814 0.99179969 3.18836551 0.62787049 1.12764557 0.10443137 
2505 0 0.82 653.33 68.59585150 4.37633380 3.53934653 1.20157038 1.01518092 0.09561767 
2507 0 0.62 733.33 87.32795487 6.29760744 3.57145643 1.44606419 0.99210843 0.08715547 
2509 0 1.46 773.33 80.23783075 1.58483710 2.97036530 0.62786677 1.06252117 0.10128078 
2510 0 2.15 672.67 71.11897406 1.97200524 3.13879507 0.78069823 1.14446260 0.11039127 
2511 0 1.00 627.00 99.32910876 1.12633041 3.05554080 0.60498986 1.09829551 0.10189979 
2512 0 1.41 679.33 90.29607306 2.42978801 3.20294526 0.86656528 1.09180637 0.10830576 
2513 0 0.64 651.33 90.76892972 2.03707961 3.06110115 0.71308610 1.12938230 0.10554019 
2514 0 1.11 685.33 87.41070235 5.57624656 3.18717498 1.25711344 0.99103404 0.08906411 
2515 0 1.77 632.00 74.34033960 1.11783931 3.33130185 0.63687050 1.28109452 0.11049918 
2516 0 0.84 769.00 79.83641211 1.38397290 3.00949824 0.61689865 1.07426734 0.10144065 
2517 0 1.63 716.00 80.75789874 1.84943359 2.97392359 0.64622864 1.05151699 0.10166115 
2518 0 1.37 704.67 87.34732743 7.22769227 3.58404853 1.72112499 0.98351205 0.08762238 
2520 0 0.83 695.00 91.18913011 1.97345297 3.52574597 0.83272173 1.14550476 0.11196012 
2521 0 1.53 640.00 90.29215637 2.58002398 3.62348196 1.01520484 1.07946184 0.11262998 
2523 0 1.65 570.67 77.68155367 0.95357952 3.16309985 0.63372339 1.13663321 0.10549111 
2525 0 1.18 698.33 81.95692941 3.23176027 3.04371488 0.72519255 1.03696680 0.10824246 
2526 0 1.83 550.00 90.30292736 2.37802142 3.03909981 0.81382261 1.09434888 0.10699000 
2527 0 1.31 601.33 94.12611221 1.16365577 3.52492414 0.68410989 1.29620333 0.11321279 
2528 0 2.04 622.00 81.51323299 2.68924609 2.53986354 0.57359270 1.04416674 0.10118840 
2529 0 0.90 709.33 88.21229970 5.06512479 4.06056480 1.58949776 0.99885603 0.10042309 
2531 0 0.99 683.00 100.45119461 1.53730733 3.18520123 0.63998592 1.08070815 0.10226454 
2532 0 1.55 556.00 57.78472413 0.95343243 3.26071092 0.65956248 1.13243078 0.10629791 
2533 0 1.03 612.67 87.39990782 0.23341013 3.61353626 0.73130117 0.98725502 0.08711065 
2534 0 1.16 522.67 72.73617977 1.35106375 3.43341259 0.67526565 1.29682234 0.11294174 
2535 0 0.88 760.33 79.93164908 1.38893769 2.95909996 0.60374253 1.07236527 0.10095272 
2538 0 0.88 660.67 89.58039320 3.03485412 3.39192984 0.98594775 1.05397478 0.10536770 
2539 0 0.89 637.00 89.33666605 3.30174444 3.31663371 0.97835307 1.04355742 0.10014270 
2541 0 1.60 632.00 92.46256028 1.46877827 3.39956558 0.71194079 1.26304700 0.11308133 
2543 0 1.12 737.67 82.19298781 3.21155930 3.03436903 0.70137386 1.03860192 0.10816072 
2544 0 1.64 548.00 71.70765948 1.73998382 3.21617795 0.73533222 1.19303418 0.11033569 
2546 0 1.31 569.33 79.56556327 1.26471280 2.94146760 0.61523984 1.06883134 0.10126608 
2547 0 2.31 615.67 78.41858185 1.01291979 3.03495064 0.62118991 1.10994616 0.10353999 
2548 0 1.89 690.00 79.08253291 1.13754040 3.02876651 0.61978844 1.09385643 0.10238754 
2549 0 1.64 577.00 95.82012496 1.00093858 3.18355081 0.63112833 1.20229239 0.10824415 
2550 0 1.01 640.33 81.66748973 2.63936768 2.97653654 0.66671102 1.03876392 0.10444705 
2551 0 0.85 725.00 100.47668760 1.57155348 2.98990743 0.61178868 1.06855263 0.10100438 
2554 0 1.90 633.67 77.38825460 0.96571645 3.03662055 0.62406448 1.13062084 0.10521790 
2555 0 1.22 596.33 73.83463565 1.16347240 3.29612809 0.62685190 1.29194914 0.11046684 
2556 0 1.35 591.33 77.37396024 0.96681740 3.06700627 0.62838666 1.12841752 0.10539607 
2557 0 0.64 709.67 88.68392719 3.93090011 3.56134736 1.15825377 1.01921676 0.10003423 
2560 0 2.14 537.00 74.12343337 1.18410424 3.35695709 0.67306840 1.27182957 0.11243969 
2561 0 0.95 530.00 75.14952278 1.05365775 3.19630626 0.61705399 1.22899063 0.10849942 
2562 0 1.38 647.67 75.38281425 1.04055846 3.29324291 0.63312799 1.23356481 0.10893001 
2563 0 0.51 668.00 90.20705096 2.45751191 3.66313044 0.93646110 1.08794321 0.10994957 
2564 0 0.93 716.33 87.14621658 7.52465719 3.89636388 1.92307843 0.98404245 0.08810982 
2565 0 0.82 766.33 86.62294643 8.24618114 3.79381726 1.94649268 0.98228424 0.08902501 
2566 0 0.63 650.67 69.81289737 2.72697409 3.47144259 0.94478766 1.06375952 0.10770463 
2568 0 0.88 519.33 92.68526784 1.34870893 3.39559450 0.66488276 1.29504016 0.11242500 
2569 0 0.80 620.33 90.28566815 2.46028067 3.62044986 0.93563179 1.08608175 0.10987106 
2570 0 0.82 741.67 88.53179215 4.63001755 3.67247687 1.33105655 1.01073943 0.09692751 
2572 0 2.03 739.33 71.00382961 1.96587131 3.03449099 0.75333023 1.13911760 0.10962540 
2573 0 1.85 584.67 72.35668563 1.48670368 3.35243762 0.70913721 1.25131801 0.11309861 
2574 0 0.68 603.00 79.56227938 1.22653375 3.09009331 0.61132146 1.09078037 0.10189278 
2576 0 1.53 689.67 82.12435663 3.36840486 2.97181553 0.75686633 1.01598393 0.10763384 
2577 0 0.59 578.00 87.55219714 5.78134112 3.76146770 1.47532384 0.99553733 0.08925992 
2578 0 1.25 656.00 80.08191577 1.41774551 2.82119952 0.59127815 1.05951803 0.10000790 
2580 0 1.26 606.33 72.38983599 1.48444058 3.47220082 0.72273256 1.25360188 0.11349235 
2581 0 0.50 693.33 88.43719970 4.37932741 3.72327251 1.24068436 1.01639200 0.09539464 
2582 0 1.23 592.67 90.12502356 2.75503537 3.47840998 0.98602850 1.07452423 0.10864152 
2583 0 2.58 597.00 94.81035586 1.11569930 3.24216931 0.66515079 1.23191042 0.11033218 
2584 0 1.04 662.67 82.15642164 3.29558874 3.06720100 0.74806867 1.02093366 0.10844950 
2585 0 1.34 601.00 94.47725240 1.13152590 3.20095760 0.62884702 1.25105264 0.10920374 
2586 0 0.87 705.33 89.58122630 3.06964594 3.43777307 1.01059725 1.05300145 0.10593797 
2587 0 1.20 667.67 87.90548193 5.47062201 3.70662714 1.49891848 0.99378680 0.09410370 
2590 0 0.65 564.33 75.31794191 1.01718051 3.58564210 0.65958654 1.26883578 0.11167108 
2591 0 20.09 730.33 81.40126780 0.51529803 1.06578616 0.21283880 0.93867193 0.08236619 
2592 0 0.87 707.33 68.09746295 4.78578787 3.36811662 1.17708688 1.00304669 0.09174482 
2593 0 0.82 539.00 77.07697507 0.91376423 3.53727806 0.66664084 1.19492208 0.10952931 
2596 0 0.86 638.00 69.46895447 3.00815999 3.33537854 0.95353844 1.04898481 0.10492021 
2597 0 1.45 638.00 77.63270712 0.97471935 3.01047972 0.61745524 1.11806337 0.10451142 
2598 0 1.41 518.00 96.69492634 0.95903988 3.19474585 0.63694490 1.16978801 0.10717071 
2600 0 1.00 729.67 88.65466248 4.17168610 3.73749935 1.29681910 1.01366491 0.10191574 
2601 0 0.84 678.00 87.67277166 6.32132605 3.94510713 1.70763655 0.98851828 0.08950885 
2602 0 1.14 704.33 98.69073242 1.06044456 3.08014990 0.62733552 1.10374380 0.10322079 
2603 0 0.72 705.67 70.77661546 2.11140427 3.27450589 0.78698086 1.12270995 0.10776548 
2604 0 0.99 615.33 91.77089029 1.74778125 3.47846197 0.77703611 1.19407947 0.11214604 
2605 0 1.64 644.33 78.86408217 1.07844047 3.03735819 0.63884738 1.08680885 0.10306341 
2606 0 0.94 606.33 75.15867081 1.04219206 3.37626214 0.64215476 1.24780126 0.11069545 
2607 0 1.80 640.33 96.23636326 0.97245900 3.18328139 0.62834791 1.19096944 0.10765959 
2608 0 1.03 662.67 88.98415922 3.98656178 3.63668794 1.20523202 1.02330993 0.09995420 
2609 0 1.93 636.00 77.20384632 0.95126935 3.02181476 0.59957516 1.15170313 0.10502322 
2610 0 1.25 682.33 78.12281342 0.97442395 3.01117784 0.59653075 1.12091447 0.10340406 
2611 0 1.28 607.67 66.60299219 7.17938238 3.07402007 1.40076885 0.98059302 0.08624376 
2612 0 2.01 620.33 78.93680117 1.09113350 2.86887098 0.60799839 1.07989915 0.10176956 
2614 0 0.91 693.00 76.85475150 0.96206214 3.00375011 0.59045441 1.15441140 0.10506153 
2615 0 0.99 653.67 76.24544201 0.96593104 3.23329656 0.62347466 1.19375802 0.10770759 
2616 0 1.40 566.33 73.21261370 1.24287452 3.42854876 0.65019144 1.33589160 0.11286352 
2617 0 0.52 737.33 87.80343630 5.31258208 3.88779537 1.48783594 0.99681914 0.09314115 
2618 0 0.65 622.67 77.48018927 0.93801004 3.28255943 0.63209433 1.15582102 0.10621165 
2619 0 0.45 661.00 68.14973902 4.54684277 3.36348875 1.09237635 1.01036751 0.09070036 
2620 0 1.45 699.33 89.82498428 2.70867438 3.16620810 0.89717748 1.06658593 0.10637680 
2622 0 2.27 627.33 77.11246769 0.96173714 3.08279281 0.62719125 1.14608316 0.10599630 
2623 0 0.80 578.00 71.09146144 1.89278871 3.12752785 0.71670418 1.14910466 0.10777659 
2624 0 0.65 646.67 88.06068273 4.85285524 3.43004447 1.21668051 1.00533881 0.09198317 
2625 0 0.73 557.33 89.36220682 3.51174876 3.78635887 1.15910756 1.04164064 0.10312042 
2626 0 1.11 573.00 87.29095950 6.92214900 3.61653015 1.64467757 0.98779599 0.08755312 
2628 0 1.29 608.00 95.16649896 1.04840633 3.38291166 0.65635671 1.24614147 0.11110057 
2631 0 0.84 520.67 91.73091164 1.71749605 3.35227561 0.73366335 1.19538050 0.11068576 
2632 0 1.11 561.67 77.05640326 0.94115525 3.20356147 0.62230612 1.16585379 0.10642732 
2633 0 1.23 727.33 87.79943120 0.57244978 3.76757034 0.77879624 0.98820278 0.08731456 
2634 0 0.77 645.33 88.62021864 4.22935573 4.07774131 1.38723062 1.00929657 0.10265833 
2635 0 1.61 647.33 79.32765778 1.15190322 2.88113412 0.58822546 1.08361698 0.10096160 
2636 0 1.00 591.67 73.91822943 1.15703335 3.17376204 0.60046683 1.28043394 0.10898991 
2637 0 1.08 742.00 87.40102537 0.71968302 4.03904090 0.84362056 0.98228301 0.08843857 
2638 0 2.27 554.33 92.28840825 1.48543324 3.23224161 0.69015310 1.24866739 0.11137711 
2639 0 1.45 607.00 91.50898740 1.78833889 3.28422463 0.76273557 1.17391921 0.11097290 
2640 0 1.28 512.67 98.57516427 1.00532310 3.05252188 0.61167971 1.11192428 0.10311489 
2641 0 0.78 687.67 90.47023809 2.47469782 3.73578492 0.97597663 1.09505909 0.11067230 
2642 0 1.07 605.67 77.63127528 0.95491626 3.11836339 0.61959416 1.13618661 0.10505640 
2644 0 0.88 565.33 87.79999978 0.25142527 3.71743012 0.73468363 0.99610910 0.08704609 
2645 0 1.11 579.67 95.90852061 0.99803011 2.95657174 0.57587735 1.18986620 0.10570651 
2646 0 0.83 630.33 79.14274970 1.13089023 3.16146463 0.63803152 1.09203402 0.10304915 
2647 0 1.59 731.00 78.74477744 1.05674052 3.15528970 0.64336287 1.10422653 0.10380999 
2648 0 0.46 680.33 86.96650286 7.12243419 3.54387046 1.53978743 0.98806012 0.08786066 
2649 0 1.55 605.67 79.35116379 1.17594533 2.98505133 0.64388077 1.06060196 0.10209999 
2828 0 1.31 556.33 69.79712492 3.12347951 3.56806760 1.06736324 1.05604286 0.10672440 
2829 0 1.48 561.00 75.55151966 1.01782320 3.29678702 0.64043717 1.22399486 0.10922485 
2830 0 1.11 667.00 91.32906137 1.93778901 3.34836462 0.80154607 1.15955000 0.11140897 
2833 0 1.44 628.00 88.24122086 4.74691306 3.57782730 1.34947211 1.00121486 0.09854916 
2834 0 0.69 609.67 91.86716156 1.65649053 3.61863355 0.78593959 1.20285067 0.11394211 
2835 0 1.07 706.33 81.61152694 2.59297241 3.17373914 0.70709351 1.04567077 0.10589142 
2836 0 1.65 632.67 89.61592476 3.10862185 3.35911989 1.01966799 1.04997399 0.10657026 
2838 0 0.75 713.67 87.80720742 5.30614166 3.73448445 1.44714558 0.99682466 0.09362553 
2840 0 0.82 712.33 86.20205762 3.70811651 3.39993869 0.96284528 0.98266849 0.08840993 
2841 0 1.69 616.00 97.42464228 0.98035521 3.04718384 0.63809928 1.12217184 0.10540589 
2842 0 3.59 708.67 85.84123628 21.69795593 2.83291121 3.83939044 0.96450275 0.10274296 
2843 0 1.36 656.33 80.37483063 1.59038624 2.87926245 0.60228622 1.06296658 0.10048278 
2844 0 0.80 629.00 88.02595891 5.26887277 3.67066132 1.41982003 0.99970645 0.09315333 
2845 0 0.96 667.67 89.00059514 3.74040522 3.81298996 1.25943146 1.02194413 0.10590946 
2846 0 0.68 657.00 80.50390872 1.53448112 3.29025020 0.66191322 1.07699270 0.10289570 
2847 0 1.35 607.67 98.38124362 0.99582434 3.24171193 0.64971347 1.12077504 0.10480999 
2848 0 0.87 704.33 87.40005334 0.19637126 3.41236745 0.68792749 0.98988370 0.08664544 
2849 0 1.70 553.67 91.99996756 1.61062033 3.26065693 0.72320019 1.21981566 0.11131176 
2850 0 0.72 659.67 90.24613152 2.46954401 3.49871526 0.92451486 1.08400863 0.10997594 
2851 0 1.66 706.33 81.12905179 2.17745654 3.04648254 0.67369289 1.04741504 0.10313119 
2853 0 1.07 641.67 93.13140754 1.23772349 3.48177122 0.65198231 1.34596792 0.11303952 
2854 0 0.60 631.33 55.82197758 0.97992217 3.32500690 0.62559631 1.21939311 0.10868216 
2856 0 1.59 643.00 90.95765731 2.16460047 3.31822444 0.84851031 1.12943154 0.10979557 
2857 0 0.33 693.00 88.07406924 4.81228223 3.64384969 1.24938696 1.00846793 0.09136071 
2859 0 1.45 590.33 78.36372280 1.03070816 2.95761297 0.61630974 1.09508926 0.10309481 
2862 0 1.76 585.33 88.19731487 6.00861596 4.02575803 1.78252161 0.99005522 0.09548768 
2865 0 1.78 640.00 80.08317049 1.37418525 3.21656738 0.67341879 1.07461194 0.10280934 
2866 0 2.16 574.33 71.26483752 1.96428173 3.40347548 0.81492605 1.14698053 0.11171123 
2867 0 0.58 729.33 87.39003608 6.39713539 3.71219233 1.51596292 0.99171977 0.08726708 
2868 0 1.15 628.00 79.17040323 1.13475702 3.08874580 0.62324826 1.09122830 0.10249966 
2870 0 1.54 691.67 96.81327760 0.96337690 3.23087543 0.65568140 1.16124885 0.10753641 
2871 0 0.97 715.00 88.47976493 4.53663304 3.67476077 1.29308516 1.01033042 0.09634659 
2872 0 0.83 539.00 96.29096236 0.96934184 2.99903158 0.57578190 1.18210327 0.10539693 
2873 0 0.50 673.67 87.26246674 6.71137642 4.02644013 1.71276767 0.99214340 0.08834828 
2874 0 1.60 613.00 76.52689071 0.98594543 3.07353428 0.62187323 1.15998751 0.10650519 
2875 0 0.46 685.00 88.59980316 0.55561068 4.08609648 0.79725553 1.01087440 0.08804548 
2876 0 1.31 631.33 76.62751912 0.95741854 3.17747185 0.62637804 1.17374531 0.10708232 
2877 0 0.72 580.33 88.64317803 3.77456458 3.36200689 1.05419328 1.02261469 0.09900121 
2878 0 1.36 560.67 71.88927993 1.63575824 3.36428424 0.74050290 1.20606289 0.11278531 
2879 0 0.71 668.00 78.02764943 0.94628421 3.38938717 0.65485061 1.14481810 0.10682258 
2880 0 1.39 501.33 72.55709281 1.44721921 3.46775831 0.70652533 1.27264453 0.11293838 
2881 0 1.99 620.33 93.77036994 1.24243951 2.92692346 0.60610008 1.23881181 0.10794893 
2882 0 1.57 617.67 79.73894135 1.26433417 3.02312069 0.63864850 1.06584271 0.10176307 
2883 0 0.64 753.67 89.16458522 3.53350182 3.64650142 1.13650645 1.03357104 0.10373269 
2884 0 1.04 519.00 74.70786251 1.07616465 3.35877605 0.63468609 1.26813770 0.11095871 
2885 0 1.54 560.33 96.12481505 1.00214605 3.28454152 0.66376191 1.18734758 0.10877689 
2887 0 1.02 618.67 87.80069895 0.63854927 4.14141961 0.85177285 0.98939212 0.08839326 
2890 0 1.04 581.33 76.34256747 0.97163965 3.32739227 0.65469754 1.18563995 0.10859794 
2891 0 1.19 656.67 74.52451432 1.12382613 3.07157621 0.59143280 1.24100445 0.10754130 
2892 0 1.51 631.00 98.32779134 1.00931386 3.02572462 0.61426059 1.11541120 0.10342548 
2893 0 1.50 674.00 86.98452954 8.32555546 3.45732560 1.82639396 0.97964917 0.08750119 
2894 0 1.13 710.00 86.95465927 8.18126655 3.62061878 1.85242523 0.98162443 0.08822009 
2896 0 1.06 616.33 87.41316945 5.94731514 3.52676249 1.46400768 0.98761390 0.09029462 
2897 0 0.86 641.67 81.35471416 2.11393441 2.99017771 0.59843822 1.07039813 0.10240387 
2899 0 1.26 568.67 76.17566796 0.99597248 3.11078602 0.60965922 1.18086811 0.10668536 
2901 0 1.61 671.00 70.50657904 2.45731327 3.43431128 0.92567317 1.09538613 0.11041948 
2903 0 1.90 594.67 96.07964734 0.98346611 3.20591047 0.62264133 1.20363353 0.10766115 
